account_id,amount,amountUSD,asset_id,asset_symbol,hash,id,timestamp
0x9f48fe3ec6620e93fd90ce0a64e1d403502597f3,10000000000000000,1.83178245822041394201,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x095313d184b4086c8bb1ee1c667a30bf618c1de962d62eaee378ab67912c1215,0x095313d184b4086c8bb1ee1c667a30bf618c1de962d62eaee378ab67912c1215-81,1565954444
0x9f48fe3ec6620e93fd90ce0a64e1d403502597f3,100000000000000000,18.1258637117873552732,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xc6e9b07d95a51460e67252e541d5bff3b337d5328276b8f768f6d0794480c5bf,0xc6e9b07d95a51460e67252e541d5bff3b337d5328276b8f768f6d0794480c5bf-12,1565955384
0xe51c377490b46fb13863765570da529a7a1470e1,150000000000000000000,149.5570235964936162,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x99c553ae433e44fe080a76c795697e5c48f0d2d301bbbcd544326c5c143fa51d,0x99c553ae433e44fe080a76c795697e5c48f0d2d301bbbcd544326c5c143fa51d-124,1565958087
0x64d76cb5d85ca23c403dcab7052a34130077ea2e,47863,0.047863,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x1c0f120b156654019cbb9d6fae5a6b14dbaab844bfe32a670a5dba7e1bd3ff13,0x1c0f120b156654019cbb9d6fae5a6b14dbaab844bfe32a670a5dba7e1bd3ff13-46,1565958846
0xa925f2b125657f237493623466766723efbb102a,4000000000,4000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x528d1d826671f8a06bcd2f61a7f1c59f3b38bc155a71b86ddcf2ed8e2c26a6c9,0x528d1d826671f8a06bcd2f61a7f1c59f3b38bc155a71b86ddcf2ed8e2c26a6c9-101,1565959079
0x4758a12fb01dc7cad5741246b9e2eb59ae1ef38b,1000000000000000000000,997.046823976624108,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x43ce00b8187ab1c3f0c6fd0679cf9f4ccf7b27bdca8bd956b5392d8e476425fc,0x43ce00b8187ab1c3f0c6fd0679cf9f4ccf7b27bdca8bd956b5392d8e476425fc-35,1565959553
0xe7683d0562086a88c1b9b32f8763e3ae6aeec502,2950116729450016000000,2941.404515458444109494167206585728,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xb77c5b21bb270d204ebcc2946446e02dec5293943730c78e18f13f10751db2ed,0xb77c5b21bb270d204ebcc2946446e02dec5293943730c78e18f13f10751db2ed-99,1565960154
0x7cc696a7734f459d55d1b4d716b1f56416f0c21f,3000000000000000000,549.943609317846551148,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x3201a269594817a02182a63c318fc6eadb20b9a60c1e8fee2da3a2f1dc35d3e7,0x3201a269594817a02182a63c318fc6eadb20b9a60c1e8fee2da3a2f1dc35d3e7-14,1565962694
0x9939d74f7cc25f93dced7c9fa2cb8c76897f21fc,2000000000000000000000,1994.093647953248216,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x50bd8b5e9108dff4ff9ba9801499d1daebe71222b721c01b5e1450791d4e48d7,0x50bd8b5e9108dff4ff9ba9801499d1daebe71222b721c01b5e1450791d4e48d7-14,1565964429
0xbed4e3cd89918563a9ce4b04cf5379daf566bd53,384613707,384.613707,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x2457957a515c2ba1f27e9b7504a9bbf83ef92b18aa5ab320e1936beaaf95cb83,0x2457957a515c2ba1f27e9b7504a9bbf83ef92b18aa5ab320e1936beaaf95cb83-29,1565965773
0xab17ad9d52693ad637ac1d3780241963a4ad999f,1000000000000000000,183.314536439282183716,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x8f25051628643442a7adf2886b0c70f6db0ea1f59175dd81fb9dbc3aa7fcf18f,0x8f25051628643442a7adf2886b0c70f6db0ea1f59175dd81fb9dbc3aa7fcf18f-12,1565966838
0x89ff1c432d8adf7b4777117f91d58d4b64595ca7,14720330975654446064,14.67685924716098590249934777548811,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x1c7e60780547a94e6904d8a0af10ce8fe4282b5187da944a615da09b6d1bf953,0x1c7e60780547a94e6904d8a0af10ce8fe4282b5187da944a615da09b6d1bf953-78,1565966949
0x89ff1c432d8adf7b4777117f91d58d4b64595ca7,39000000000000000000,38.901223860768337341,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xf302279bee98c693f81715c6aa5a3d4f115b9a8c24a150288543e2cf4b8ca7ca,0xf302279bee98c693f81715c6aa5a3d4f115b9a8c24a150288543e2cf4b8ca7ca-148,1565967337
0x5d02bb03f929a286c07c6823d2fb7939a0b3557b,4391214861464499155272,4380.093137091366754677802252225088,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xb8df7698b78debcdca3941fa4dd051ec4b249503eec3ab8f05bfc55e0fc13243,0xb8df7698b78debcdca3941fa4dd051ec4b249503eec3ab8f05bfc55e0fc13243-103,1565969234
0x5d02bb03f929a286c07c6823d2fb7939a0b3557b,3500000000000000000000,3491.1354746843379665,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x33cb6efb4f9d6515a3ddc768195c4c8ff5b25d57e29958cf62c4163f114a0a05,0x33cb6efb4f9d6515a3ddc768195c4c8ff5b25d57e29958cf62c4163f114a0a05-82,1565969717
0x6d370af6cb556b12a4da961ad69840d88f20f938,324000000,324,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x55cbba750e87eb0b52e8d540a12068e5dee2075a592a3dac8304399e7d18238c,0x55cbba750e87eb0b52e8d540a12068e5dee2075a592a3dac8304399e7d18238c-62,1565970370
0xaedc687fa5376d2fe9d4b81ebfc8c2ba30ba54ae,652381035339667700,120.9769688911069397362415993248621,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x4b1d8a1a46b56dad767371194ca404839ec12e7cb63dbaf1c030252948b16155,0x4b1d8a1a46b56dad767371194ca404839ec12e7cb63dbaf1c030252948b16155-134,1565970391
0x000be263b3ceb55d22ed9b40d7619f62c4862c80,25000000000000000000,4635.9781453533232454,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x2bb4595efb2d6b15738886d16a8ed499439b9cc92b55f0932e09813412ca24e0,0x2bb4595efb2d6b15738886d16a8ed499439b9cc92b55f0932e09813412ca24e0-37,1565970622
0x89ff1c432d8adf7b4777117f91d58d4b64595ca7,50000000000000000000,50.1742811802626993,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x966c383e8dd84a41993d0de9e49c74ae4c4895edf0c06fdbc9221e89c18f8ed9,0x966c383e8dd84a41993d0de9e49c74ae4c4895edf0c06fdbc9221e89c18f8ed9-46,1565971820
0x5d02bb03f929a286c07c6823d2fb7939a0b3557b,2000000000000000000000,2006.971247210507972,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x5ec45d1c7970140c93c3bc0d16c363c49127785ec4351691b45e2c1224c38998,0x5ec45d1c7970140c93c3bc0d16c363c49127785ec4351691b45e2c1224c38998-99,1565973215
0x45a9681f82a2ff9e9da45d8bef745416c51494d4,1000000000000000000000,1003.485623605253986,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xe2b923596ed3118f7ce8c29e5d3afca9d1d8e6ba612297e00b0f00a3fcfa0ced,0xe2b923596ed3118f7ce8c29e5d3afca9d1d8e6ba612297e00b0f00a3fcfa0ced-56,1565975414
0xec3281124d4c2fca8a88e3076c1e7749cfecb7f2,600000000000000000000,602.0913741631523916,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x119ad7fd8d121b3f6082ec23640fa7a78f7acbb5e738c1a794ead55d422d98af,0x119ad7fd8d121b3f6082ec23640fa7a78f7acbb5e738c1a794ead55d422d98af-31,1565976203
0x1b2b76f9f77b57ee2034c591cc143be803d6b0b8,920000000000000000000,923.20677371683366712,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x4d8291a22b487d3d7aa8250d88a0c21af4078aef8c8a17035628c83dc5b6c454,0x4d8291a22b487d3d7aa8250d88a0c21af4078aef8c8a17035628c83dc5b6c454-111,1565976906
0xd888dafa1df40c262c10d0479b9f0b8d8d2cdfc7,55000000,55,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x0c631fd1c0eac860b2fd53116a298624c39565e93776b9d5a855727fa0abfdaa,0x0c631fd1c0eac860b2fd53116a298624c39565e93776b9d5a855727fa0abfdaa-104,1565977037
0xc8bef1a50119389ae31d2e426f7c71bf8cc10def,20000000,20,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xafc70e28a5ec43ea1a9e0e6b0b5a56a55bf271389e98e257e6a141b9ca2f7bb9,0xafc70e28a5ec43ea1a9e0e6b0b5a56a55bf271389e98e257e6a141b9ca2f7bb9-29,1565978586
0x2f47eb00b241eccce85f369a024742186920e111,40000000000000000000000,40223.22559820680588,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xa13cc7286d6998011dcf4aaae4a66f006ab77c2482e2bd8fdb6646bf000f9726,0xa13cc7286d6998011dcf4aaae4a66f006ab77c2482e2bd8fdb6646bf000f9726-76,1565978849
0x9ce8f85083fcf364467a827cb15730102306ed1c,10000000,1044.477385075,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,0x034a3aebb627451f6e74e2b04e384942b9b0fcb934947a4be649b4308adde556,0x034a3aebb627451f6e74e2b04e384942b9b0fcb934947a4be649b4308adde556-246,1565979792
0x7a1fbccc781593de822e0547f8cdc6210c982d61,20000000000000000000000,20111.61279910340294,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x1a91e6836afcd61a31edebd87c5bd76bd0d89076e3dce510741a4cbad9c3b579,0x1a91e6836afcd61a31edebd87c5bd76bd0d89076e3dce510741a4cbad9c3b579-239,1565980936
0x91351a04b3365808518d22db2884d3c288a4bbd1,500000000000000000000,501.0987956551765845,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x2273365205d42dca67fc2406fa58bbf617fad2a7e49bbaca12246689b58eda0b,0x2273365205d42dca67fc2406fa58bbf617fad2a7e49bbaca12246689b58eda0b-64,1565981882
0x8376b14104dbf0642a3c2adfa33793cfcb0b8d76,1554611511945746600,0.27395607360261132558394140414722,0xe41d2489571d322189246dafa5ebde1f4699f498,ZRX,0xa8171c792617648256ac5f9701b556de813f62ce7b337abed4906b0103a7e61d,0xa8171c792617648256ac5f9701b556de813f62ce7b337abed4906b0103a7e61d-83,1565983830
0x586e32930ac05127de429bd566eaa2758fcbd9bc,32100000000000000000000,32084.2771445785938369,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x8cdd62e4916c61e9ef1210bf9f3aaca0dceea66d3e51172368c58f8e9654f36b,0x8cdd62e4916c61e9ef1210bf9f3aaca0dceea66d3e51172368c58f8e9654f36b-138,1565984632
0xb73175a10dbebd97ba55fa6b869b1492492f75ea,20000000000000000000,19.9694841297239602,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xf8fdbe1366f2c5c8240c87f04c3913564d9ffe19ab7165e80587b743a1e7d973,0xf8fdbe1366f2c5c8240c87f04c3913564d9ffe19ab7165e80587b743a1e7d973-145,1565985377
0x586e32930ac05127de429bd566eaa2758fcbd9bc,33200000000000000000000,33149.343655341773932,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x1b1f325b70acb1de0b04b4bb78d9e41f3ad814e7e96449118166d006a88ff82e,0x1b1f325b70acb1de0b04b4bb78d9e41f3ad814e7e96449118166d006a88ff82e-82,1565986634
0x81da4f0bcea8d330d790da28bf5349d29ad51fda,300000000,300,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xb8037701ff25943c494a9abb99ee3ef8f278812b45140eb25b33e9d58f34b199,0xb8037701ff25943c494a9abb99ee3ef8f278812b45140eb25b33e9d58f34b199-41,1565987034
0x586e32930ac05127de429bd566eaa2758fcbd9bc,31000000000000000000000,30952.70040107213831,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x2b74e4f368df2cc88b550341372a835c9d7bc8f47db6dddf30a0cd1e849473ff,0x2b74e4f368df2cc88b550341372a835c9d7bc8f47db6dddf30a0cd1e849473ff-43,1565988845
0x8d5dfc57f59c7636e1bdef5b4ab12d91a94ac17b,305340545636192037429,304.8746590121595750960738089498253,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xd080975532937ca7f2ed25b7f6a3ce92b26affca10872841050518a38f35c163,0xd080975532937ca7f2ed25b7f6a3ce92b26affca10872841050518a38f35c163-63,1565988925
0x586e32930ac05127de429bd566eaa2758fcbd9bc,3200000000000000000000,3195.117460755833632,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x8eb9b87090358df61b413d11d9eda97c22a5d7e3502ab35b8990f9a4e1c553a2,0x8eb9b87090358df61b413d11d9eda97c22a5d7e3502ab35b8990f9a4e1c553a2-72,1565988942
0x8d5dfc57f59c7636e1bdef5b4ab12d91a94ac17b,285846999999999967232,285.4108565014602098464672018602636,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xb212c1288c6b2f51722c054e0b57901ec34f8a9e3a8aaa8e69e17b7ebb50692b,0xb212c1288c6b2f51722c054e0b57901ec34f8a9e3a8aaa8e69e17b7ebb50692b-57,1565989101
0x0f3c2476fbf0ed09dff00ea7f4ef252dcc72e6f1,295000000000000000000,294.54989091342841295,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x0b3ee41d9366ffbdc8968e9d73658562e9acdd96d8107e4fd87254cfd845eff7,0x0b3ee41d9366ffbdc8968e9d73658562e9acdd96d8107e4fd87254cfd845eff7-18,1565989476
0x84cee9fd767980ff0ab1bfb91f6d938613eb2c0d,11126347,11.126347,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x83ae75350faa4802a6e90a901382d4e60f171c85df240df5fe6263d35cdbe770,0x83ae75350faa4802a6e90a901382d4e60f171c85df240df5fe6263d35cdbe770-101,1565989682
0x7a1fbccc781593de822e0547f8cdc6210c982d61,15000000000000000000000,14977.11309729297015,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x41b6b40e8e182ac93e99200d7812076046c406b4351881f37523b526525f2deb,0x41b6b40e8e182ac93e99200d7812076046c406b4351881f37523b526525f2deb-9,1565989791
0x8d5dfc57f59c7636e1bdef5b4ab12d91a94ac17b,110690080821976940892,110.521190614616550429832984679578,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x63754098bfd90d1b3ebe3e7a1e592aef0c1f6ed934452364fb3cc892dd786915,0x63754098bfd90d1b3ebe3e7a1e592aef0c1f6ed934452364fb3cc892dd786915-44,1565989868
0x8d5dfc57f59c7636e1bdef5b4ab12d91a94ac17b,75194000000000000000,75.07926948252317316394,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x2a6ad1ab4a833163881de574c3d5c0ddd2a61145ef8319e8ba8b2f32706c5616,0x2a6ad1ab4a833163881de574c3d5c0ddd2a61145ef8319e8ba8b2f32706c5616-84,1565990140
0x8a63f8f29000186aa24020c913b80b63829e66ea,162714236641055500,30.17358580023128919579395296566079,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x48a1726b552ce30185825d9749ae94a99a31b64f9b2d086f49c8ff2af64d6efe,0x48a1726b552ce30185825d9749ae94a99a31b64f9b2d086f49c8ff2af64d6efe-71,1565990386
0x49153cbd5b0c516d1320bc42b48c73548b73b678,15000000000000000000000,14977.11309729297015,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x25976287c2ebfc3e4b2b9f6e6f97e420c98b3fe29fdfedda90bf3edf33429b1b,0x25976287c2ebfc3e4b2b9f6e6f97e420c98b3fe29fdfedda90bf3edf33429b1b-33,1565990520
0x7a1fbccc781593de822e0547f8cdc6210c982d61,10000000000000000000000,9984.7420648619801,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x2bc27901e9bfa4fa4270f656802e27c2891710e64e8b8390099eeb72c769924f,0x2bc27901e9bfa4fa4270f656802e27c2891710e64e8b8390099eeb72c769924f-47,1565990724
0x84cee9fd767980ff0ab1bfb91f6d938613eb2c0d,1554307168,1554.307168,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x03f5c48ab6d7458f085d6eda8320afc2dd828b0b729eae7ebc86b691b39822b0,0x03f5c48ab6d7458f085d6eda8320afc2dd828b0b729eae7ebc86b691b39822b0-113,1565991556
0x586e32930ac05127de429bd566eaa2758fcbd9bc,10000000000,10000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x7a3b618dec2d5a2a78998153ed29be49ab44ab73e3d7c80705ece68f316cb809,0x7a3b618dec2d5a2a78998153ed29be49ab44ab73e3d7c80705ece68f316cb809-153,1565991731
0x8d5dfc57f59c7636e1bdef5b4ab12d91a94ac17b,50684000000000000000,50.60666668154645993884,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x50b0097ed397d89753fbb70f6bf57eb2a8ddc695c9c43ea13978a00ba7ec3f2d,0x50b0097ed397d89753fbb70f6bf57eb2a8ddc695c9c43ea13978a00ba7ec3f2d-37,1565992044
0x8376b14104dbf0642a3c2adfa33793cfcb0b8d76,11823184598699840000,2.0598614937797252282197923112048,0xe41d2489571d322189246dafa5ebde1f4699f498,ZRX,0x9fd8d58d292e62334cf3451a749bb12f6cc2c29493a493adf00b12535a6c841e,0x9fd8d58d292e62334cf3451a749bb12f6cc2c29493a493adf00b12535a6c841e-55,1565992144
0xadf091e2398209d8fceec96812c269e97b0c581d,68160682390383160,12.76982615800338274261069366380365,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x6b5510256536a308adc1d0ff4643f0bc341a3b1fcaabe3e80077e442dacf79a8,0x6b5510256536a308adc1d0ff4643f0bc341a3b1fcaabe3e80077e442dacf79a8-63,1565993371
0x520ef574f275bb54bac66781834a3ee20e9b6e3c,35000000000000000000000,35263.29716525155372,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xc5ebe9d1371f27f1f87fcdc9a1c2ddf0cd86211efc1ad30293807dd6b0df4e61,0xc5ebe9d1371f27f1f87fcdc9a1c2ddf0cd86211efc1ad30293807dd6b0df4e61-30,1565993604
0x3596c017ad351628cd31980837c0938ddbad7e49,4000000000000000000,38.580859133388129432,0x1985365e9f78359a9b6ad760e32412f4a445e862,REP,0xa1dee94a4272139c9de0a4314f4c84ee0e8b67e7db60867a99e4ffa6c8a0a89a,0xa1dee94a4272139c9de0a4314f4c84ee0e8b67e7db60867a99e4ffa6c8a0a89a-77,1565995065
0xf41f0d91b6c49abe748fa75ee22a232750b778a7,174016007016438100,32.23930851986189890769692831278794,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x71bdc5b1dc4b013468a371b7031415fb36248dcbf264cb99f0f6c504729bcbeb,0x71bdc5b1dc4b013468a371b7031415fb36248dcbf264cb99f0f6c504729bcbeb-72,1565995104
0x17f780e07e5525c20bf5f22b6c650052fa8605ab,20000000000000000000000,19932.3638443347087,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x3ec4d6031fcf42a54c64ae0e5615aba2e8d7a3b867e1b15275c22084aa1c253d,0x3ec4d6031fcf42a54c64ae0e5615aba2e8d7a3b867e1b15275c22084aa1c253d-54,1565995435
0xe40afc776c18d8925199dcce78d0b06c9222b896,300000000000000000000,52.217966034840261,0xe41d2489571d322189246dafa5ebde1f4699f498,ZRX,0x78d5ca1c34ae9d638566a15677f26aeeb10775aa3b8d00b702a7aeda7e8428ac,0x78d5ca1c34ae9d638566a15677f26aeeb10775aa3b8d00b702a7aeda7e8428ac-89,1565995601
0x1a7b1085d20ca63e9f461969e21c021f92a7874d,3381454562121679400000,606.258227773366337193585380317022,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0x967b6878fedc5fbbcf5689ad0c49a810d73606f060750cd3af49fa58c562f777,0x967b6878fedc5fbbcf5689ad0c49a810d73606f060750cd3af49fa58c562f777-28,1565996128
0xd888dafa1df40c262c10d0479b9f0b8d8d2cdfc7,330000000000000000000,59.1654305831277579,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0x861ed631ea1ef006deef45c49ed600ad01bd9c757584f9af99b2f7b2e2a1ee23,0x861ed631ea1ef006deef45c49ed600ad01bd9c757584f9af99b2f7b2e2a1ee23-48,1565996474
0xd888dafa1df40c262c10d0479b9f0b8d8d2cdfc7,330000000000000000000,59.1654305831277579,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0x5bbc7691e239efe7172be0b94cf0818596b2c174354a477a97e34bf18446251d,0x5bbc7691e239efe7172be0b94cf0818596b2c174354a477a97e34bf18446251d-35,1565996814
0x49b357c9acaa84a0cb978571b642b825e964b2cc,1000000000000000000000000,996618.192216735435,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xcf254d22fd6365653b0e969d2ea91fc8908be96b84cb6a70d9c2b4196cd035f8,0xcf254d22fd6365653b0e969d2ea91fc8908be96b84cb6a70d9c2b4196cd035f8-70,1565996994
0x8376b14104dbf0642a3c2adfa33793cfcb0b8d76,3904839577419265,0.723435332274317412537051706878991,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xc40ebcccc0965a2be90c148e2049809f0212230f10b0ca523eb740d4cd133e85,0xc40ebcccc0965a2be90c148e2049809f0212230f10b0ca523eb740d4cd133e85-44,1565997135
0xa9995a0674202c246e4d896a6209675a2fd81e53,72000000000000000000,71.75650983960495132,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x6fb0dc08eab03a603644433f116d9d491ba92140cd5736d81a5ffea83515ebde,0x6fb0dc08eab03a603644433f116d9d491ba92140cd5736d81a5ffea83515ebde-78,1565998136
0xb9a8deae8115c7d7b8aed2ce4610c54e023e964f,1000000000000000000,185.266338842130036366,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x0f73f676952d9cd55fb7c9a6d5338da690c14e1dc272d128fcaad6e95520d2dc,0x0f73f676952d9cd55fb7c9a6d5338da690c14e1dc272d128fcaad6e95520d2dc-29,1565998490
0x744bf16425eac4e497a9a01e7ab9bdb0b9f3af25,60000000,60,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xb3223bd83ce036aa9146b1804a78d62d1186a67a3c935bc74026394c0c2011a3,0xb3223bd83ce036aa9146b1804a78d62d1186a67a3c935bc74026394c0c2011a3-8,1565998598
0xbeefdbfb1747399fed162c3b588d43a094353bd5,600000000000000000000,597.970915330041261,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xd7ef86e1d5038152e02c6899ba4dada738e82ca5789531e8b87e82b439f4a8cf,0xd7ef86e1d5038152e02c6899ba4dada738e82ca5789531e8b87e82b439f4a8cf-70,1565998753
0xd888dafa1df40c262c10d0479b9f0b8d8d2cdfc7,330000000000000000000,59.1654305831277579,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0xe7cfce0aed33e1f954d4f06e97b75b75b76a291bf0296d5dd68fae5625e14873,0xe7cfce0aed33e1f954d4f06e97b75b75b76a291bf0296d5dd68fae5625e14873-66,1565998942
0xd888dafa1df40c262c10d0479b9f0b8d8d2cdfc7,330000000000000000000,59.1654305831277579,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0x267d4b2320645e2f78d9dbcf515d5d7a1d147abfeddb65f60179a17f4951e662,0x267d4b2320645e2f78d9dbcf515d5d7a1d147abfeddb65f60179a17f4951e662-21,1565999291
0x469880d6013142ce79e6b795e6a9f3f564feaf7b,2000000000000000000,370.532677684260072732,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x4bc2fb69d0836b49beb3603690d448107ce87e36d9fe1a763db52cd096dfede5,0x4bc2fb69d0836b49beb3603690d448107ce87e36d9fe1a763db52cd096dfede5-60,1566000665
0x9df06d2e25378f01a405c93310e289e8d06c9841,1100000000000000128,203.7929727263430637166913717926447,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xe434aa97ff7347bc96a8727701012769b0b7f24ba182917db0f5a6eb0bd77a29,0xe434aa97ff7347bc96a8727701012769b0b7f24ba182917db0f5a6eb0bd77a29-107,1566001137
0xb31d1c1e355cf166c038d728a23b7d56afd21c80,1571960547593180000,0.2818355232061811799777796810034,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0x786560a28adfd4c300aecce2c81bf9af4b8e84a4a88db2b3ac32154f273190d7,0x786560a28adfd4c300aecce2c81bf9af4b8e84a4a88db2b3ac32154f273190d7-72,1566001765
0x469880d6013142ce79e6b795e6a9f3f564feaf7b,2000000000000000000,370.532677684260072732,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xf7e72b4cdd413f7c58b963378d3a5a3c2de286f3976f7509d5f53bb55f1a9f84,0xf7e72b4cdd413f7c58b963378d3a5a3c2de286f3976f7509d5f53bb55f1a9f84-61,1566001905
0x0295016e281b8389e095e1d9cdcbbe1fd4abcf53,6955558757117708801,6.939315592528348185946600021638991,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x456515dc4db6838d39991870b8c489c5fa04a6ac92bd44e90e36ddc9ed576157,0x456515dc4db6838d39991870b8c489c5fa04a6ac92bd44e90e36ddc9ed576157-56,1566002272
0xb32a3c94556cf525e8ca749515762fd04d9525a3,20007903822358156343,19.96117980115107604539953496503855,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xcb4ff4a56a261b4c9b6c8d0cf60b50aaba2208d22dffb8b86242e4536b6fbbde,0xcb4ff4a56a261b4c9b6c8d0cf60b50aaba2208d22dffb8b86242e4536b6fbbde-128,1566003989
0x17f780e07e5525c20bf5f22b6c650052fa8605ab,10000000000000000000000,9976.64721820840233,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xe8d0c7385dcf843133f15292c162d8e908dd0dd65124bf211de9a29ac3206a29,0xe8d0c7385dcf843133f15292c162d8e908dd0dd65124bf211de9a29ac3206a29-42,1566004046
0xb32a3c94556cf525e8ca749515762fd04d9525a3,20000000000000000000,19.95329443641680466,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x6b6056b872e0d1656bcbb6298945c79b153d528a4c16d1bb522e34a9b9413c1c,0x6b6056b872e0d1656bcbb6298945c79b153d528a4c16d1bb522e34a9b9413c1c-74,1566004276
0xbddf6cf9c825b319aef8fa3e6f8c7afbb4aaad22,5800000000000000000000,1028.3581449105194556,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0x312bd50a65d9b71e881febf37c691b9af1d3bd84e20698791dece2b9eba976ee,0x312bd50a65d9b71e881febf37c691b9af1d3bd84e20698791dece2b9eba976ee-33,1566006660
