account_id,amount,amountUSD,asset_id,asset_symbol,hash,id,timestamp
0xb0804b6dbe7159bddc1b6c9c00c796d94eee1858,1157923725524999999972,1160.076710701065832531985450882327,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x81bbd1f85b2833ebab98f5bb4ca2857d2add78f49b30a48f7185cc013afe782e,0x81bbd1f85b2833ebab98f5bb4ca2857d2add78f49b30a48f7185cc013afe782e-64,1561903285
0xa1df7157e5eb60c4f9bcffb6a2f725a4b6492ca7,9696833829840640097643,153077.7489990509213907845554552251,0x1985365e9f78359a9b6ad760e32412f4a445e862,REP,0xf1f5f9e839a52065dbb9042b238a816e63cdf348b5ceb94ed320c46317392a37,0xf1f5f9e839a52065dbb9042b238a816e63cdf348b5ceb94ed320c46317392a37-85,1561904261
0xb0804b6dbe7159bddc1b6c9c00c796d94eee1858,6186158862646928900,1799.614209642263088742655659948366,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x9f5fe08300b2965fce86b7cc9f799fd0cb45349aa0ad5ac7aec823c809997c8b,0x9f5fe08300b2965fce86b7cc9f799fd0cb45349aa0ad5ac7aec823c809997c8b-97,1561904370
0x1268757e441481ee97f99ba28d624f261b3c14d5,5369999999999999300000,5316.314080660496024308164532151266,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x960eea19d6a1a0a069db1ff02c379b6bfa289f480b1671ed812eff1272aac2c1,0x960eea19d6a1a0a069db1ff02c379b6bfa289f480b1671ed812eff1272aac2c1-44,1561905396
0x8014a798ca117e4c44047f5c6cc617bc54296284,100000000000000000000,99.0002622096926763,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x873faccf22162f4680457f77eb63ea121e65c312b7d5db40431ec0aab40fa0ba,0x873faccf22162f4680457f77eb63ea121e65c312b7d5db40431ec0aab40fa0ba-90,1561905537
0x0fb27f3e9b202a6a3db74b3303d33285760f9166,5866220950000000000,5.8604103997698963039959922,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x9d3c188f82a29379f6d73ad30a2b7992e73731d30f040f3233274d7cd59fbc7f,0x9d3c188f82a29379f6d73ad30a2b7992e73731d30f040f3233274d7cd59fbc7f-43,1561905986
0xaeebe2d33fbdf50684161d1c1ed29a42ac915841,653000000000000000000,651.777343700701777616,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x8f0ea159be1e802bad9553813d8819cf9ad726f29639a3d58c6f2cdd8f89bc01,0x8f0ea159be1e802bad9553813d8819cf9ad726f29639a3d58c6f2cdd8f89bc01-77,1561906598
0x00809b9263aab2856bf65be3d3bc3fcb9e19c1fb,13578677641,13578.677641,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x1c0c6f4d31c8a6c4f191d731901a21cf099cb6877a24571ac65dc2e6e691914b,0x1c0c6f4d31c8a6c4f191d731901a21cf099cb6877a24571ac65dc2e6e691914b-59,1561906807
0x3bd856465321ead1605286938493169e9c9011cf,6686717,6.686717,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x6bb2a9f8830322c0266a1cf284d04177d2259b3155fa5403953dc2ad51ac9104,0x6bb2a9f8830322c0266a1cf284d04177d2259b3155fa5403953dc2ad51ac9104-104,1561906925
0x3bd856465321ead1605286938493169e9c9011cf,6511694413000000000,1914.363355839241963757732238251,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x4cd11cfd8010ac84a52f3ef1e11840357862ddc211115fa8a765980cd7241152,0x4cd11cfd8010ac84a52f3ef1e11840357862ddc211115fa8a765980cd7241152-97,1561907097
0x0e532f71e574e0d2f421e381e4d1ae2c7097b7c8,49916768956364264513880,49789.92040659394913099933438897489,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xbc2c7ff860f84879035406fdd536c942c7a24a1aba71403780a6a09f2a7705fe,0xbc2c7ff860f84879035406fdd536c942c7a24a1aba71403780a6a09f2a7705fe-90,1561907453
0x6be8f8c73fff5b3ecd4b179cf029774f519abeaf,993242800000000000000,1000.8168203803301991834012,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x49a2161c67e7adb1398c418ebc446837f7f3a0cbac0dc71ed886ea3ad10e8fe6,0x49a2161c67e7adb1398c418ebc446837f7f3a0cbac0dc71ed886ea3ad10e8fe6-86,1561907670
0x42075dd2fd29bc6a10330715631df6d8b698ea61,630000000000000000000,634.80409507082057427,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x7904c8601babb3cc0715e54f9643d139fccd3e5bafcb1817cca59ab4d9c022c8,0x7904c8601babb3cc0715e54f9643d139fccd3e5bafcb1817cca59ab4d9c022c8-101,1561908415
0xd3069c9e486a8b77add55ae3ceb3a4b138fb76c7,10000000000000000000,2969.85034874501629841,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x7905656a3a65290fbfdf4574e43b2ce1ebd02c9780d507aeb32df22208d85ae2,0x7905656a3a65290fbfdf4574e43b2ce1ebd02c9780d507aeb32df22208d85ae2-51,1561908415
0x08072a5fbc90eed1ca4fb863c1df8aa1fec61cfa,1140759054792680464573,1149.457967415098644923115639251858,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x01ebd4d2209a08fb90e470319d01476c26e8d37a2f475098960e493d34732025,0x01ebd4d2209a08fb90e470319d01476c26e8d37a2f475098960e493d34732025-24,1561908527
0x60ad81273c776aea562faeaa601ffc1680ae929d,29951764199269179208,30.18016280681217795161766150130493,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xb39d82398b99ed836c54609968445ff95716731c57afc50f8f9c1d1b7e1d801d,0xb39d82398b99ed836c54609968445ff95716731c57afc50f8f9c1d1b7e1d801d-35,1561908895
0xc4fcd7322c0bd907ea30952a10f8d233d09dfdf0,18385894,18.385894,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xe4ecb881e8088bcef29f64a8329354e48f55dd5e5247d7c9fb213b788ac6d1f3,0xe4ecb881e8088bcef29f64a8329354e48f55dd5e5247d7c9fb213b788ac6d1f3-57,1561909228
0x0be0ecc301a1c0175f07a66243cff628c24db852,232176652000000000,68.952991091265028585026672332,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x5968530d14b778c5ab8c6f40389a4ae4064b25f9651476b624bbf774ac13a3ae,0x5968530d14b778c5ab8c6f40389a4ae4064b25f9651476b624bbf774ac13a3ae-55,1561909793
0x01dcae1cbee1f9a21d1e0e7752f9a6f6a70d9f65,139973900000000000006,141.0412776556087809279688532863888,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x46cef75e9fbb9c59798eeb64954b87567b3536c0dbc55add77370ed3b7cf7e8d,0x46cef75e9fbb9c59798eeb64954b87567b3536c0dbc55add77370ed3b7cf7e8d-30,1561909796
0xf157eba689047d5d6b0ac629bf46a62a59ad501f,16064806100000000000000,16187.3090457122195135526969,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xed75aeefb28c6ca5863b58395b3c8f5df63611857e093913c869679dff719c38,0xed75aeefb28c6ca5863b58395b3c8f5df63611857e093913c869679dff719c38-97,1561910074
0x6996c784cda7a2841c3a6f579c896477586a1d9a,422841900000000000000,6728.5028116843202241661722,0x1985365e9f78359a9b6ad760e32412f4a445e862,REP,0x21f2c3df84ec6e62919c45df6a725f777eeef83789aafe863e1605dd02025f2b,0x21f2c3df84ec6e62919c45df6a725f777eeef83789aafe863e1605dd02025f2b-50,1561910160
0xa24f2e6dcbd2da9a220958401dab74b365bd34e1,502880013607549045930,506.7147491545112835274589225237352,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xd3eb2ee687b7d3fa903ef2e7965bf2172b980e1604bd20118a4d2dd0ff112f26,0xd3eb2ee687b7d3fa903ef2e7965bf2172b980e1604bd20118a4d2dd0ff112f26-107,1561910179
0xfc62310864feb3188179e67f68d00ae253519164,15013229087814304440618,15127.7131828267945462334413179606,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x99f9d402f83467a5f9a563160f0d659d00ce12d3335f09734ca1a6acf0fed564,0x99f9d402f83467a5f9a563160f0d659d00ce12d3335f09734ca1a6acf0fed564-68,1561910213
0xa24f2e6dcbd2da9a220958401dab74b365bd34e1,447096859939694050154,450.5062183857506229525991600476325,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x8f5dbc1784735bf291158cec82aa3437eed09cef975c917630fe7f94bb448273,0x8f5dbc1784735bf291158cec82aa3437eed09cef975c917630fe7f94bb448273-126,1561910499
0xa24f2e6dcbd2da9a220958401dab74b365bd34e1,2075562694776422121,616.4110592923903054226962759131061,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x09e4ed774ca1166b0873c07568f78116215a12d61aa868f11613b2ad91b6f61d,0x09e4ed774ca1166b0873c07568f78116215a12d61aa868f11613b2ad91b6f61d-106,1561910630
0x7688031dc7f89c47602bd3e1b9911f61cb41de44,3000000000000000000,2.99192544449436372,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x80764086c558866896292ec9eb5b24ebd0eb1c0964378f3a16841a719fcccd1a,0x80764086c558866896292ec9eb5b24ebd0eb1c0964378f3a16841a719fcccd1a-109,1561910920
0x7582ac6dc157ed93da48c46593daa011b99e9e3b,101463414330516199285,29.68515309810633512263541293801133,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0x5ec48a677b87ebd54299a857726ea8d379f8ce5b6eb4a813e0c92f1c2f3fc361,0x5ec48a677b87ebd54299a857726ea8d379f8ce5b6eb4a813e0c92f1c2f3fc361-49,1561911045
0x7582ac6dc157ed93da48c46593daa011b99e9e3b,106743546392060014670,32.07932727916486366772277255330723,0xe41d2489571d322189246dafa5ebde1f4699f498,ZRX,0x354ca8bddd2ce5a6fb11d9726358fd6fcd3cfdcdec402cd474ca77423bf66af5,0x354ca8bddd2ce5a6fb11d9726358fd6fcd3cfdcdec402cd474ca77423bf66af5-71,1561911052
0x00809b9263aab2856bf65be3d3bc3fcb9e19c1fb,207412118974724939,60.9675911589297540531411410114649,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xfeb51ea6f61909c2e7f070b41a4f51a96b5c1596faca21754da9cf9ade1c0d3b,0xfeb51ea6f61909c2e7f070b41a4f51a96b5c1596faca21754da9cf9ade1c0d3b-37,1561911083
0x7582ac6dc157ed93da48c46593daa011b99e9e3b,283590684999497561,83.3598394587402356684248884902431,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x7a770bd3568ddb2a7b23a98c8199cdaffca3cd304288cad82dddc71c1297a3cf,0x7a770bd3568ddb2a7b23a98c8199cdaffca3cd304288cad82dddc71c1297a3cf-123,1561911168
0xe0ad79cdd7d049c9c12afcbffa33c58e118c48b0,2448983511,2448.983511,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x7f7c792870f979e9d03d0b4f29b3b29eae90f1caa4af2bb76c15bf3d1ddf4a6d,0x7f7c792870f979e9d03d0b4f29b3b29eae90f1caa4af2bb76c15bf3d1ddf4a6d-43,1561911745
0x16fc74baa2364a5f0d2ab4a1573902ac58ba6c8e,38000000000000000000,37.89772229692860712,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x89adc4cc5fc8642f0db254f8f267863a0bcc4cb60fd09e14d168f589e19c1482,0x89adc4cc5fc8642f0db254f8f267863a0bcc4cb60fd09e14d168f589e19c1482-77,1561912398
0x3e2dbda5f310aade1503557b2e7f356eaf161641,4000000000000000000,1188.765537879456683388,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xbd350f6326c73863d3e7defde08e2121345f893a95b8070e8f1c37666780414e,0xbd350f6326c73863d3e7defde08e2121345f893a95b8070e8f1c37666780414e-85,1561913257
0xaeebe2d33fbdf50684161d1c1ed29a42ac915841,653000000000000000000,645.541701650964756861,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x19e7f45b80e664aebea4ab77b1e76f93ae30e5e98b239339128b616ea1e5ff6c,0x19e7f45b80e664aebea4ab77b1e76f93ae30e5e98b239339128b616ea1e5ff6c-57,1561913327
0xaeebe2d33fbdf50684161d1c1ed29a42ac915841,550000000000000000000,551.75290572060042175,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x2f778ab29f8ba227532d4f09c8d6de3ad1583698d2fccb4e57d50ccd1ded19d4,0x2f778ab29f8ba227532d4f09c8d6de3ad1583698d2fccb4e57d50ccd1ded19d4-26,1561913365
0x8b26754becb2f0b00f64a4345da8e0f53ddab673,6594000000000000000000,1955.751989393727742896,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0x6a43b7ae367c2fbdbae1d77ed8d8c9f46cde2ab2ebdfc28ba94f311d43d2a474,0x6a43b7ae367c2fbdbae1d77ed8d8c9f46cde2ab2ebdfc28ba94f311d43d2a474-51,1561913458
0x3d7b7734c8a25c6e791be1294c46ab53e778aed5,5930863760000000000,5.93796416556794618481963744,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x0dc9f530c18edef208898b379f9febe5d7f7db09bc5aa7f0b3c9ade284709767,0x0dc9f530c18edef208898b379f9febe5d7f7db09bc5aa7f0b3c9ade284709767-27,1561913489
0x3e2dbda5f310aade1503557b2e7f356eaf161641,2500000000000000000,753.9578058284341909325,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x5cb225d314ed0a88491786c959ef10523a86f07b49fb58e8e38f87e1faeb5ef9,0x5cb225d314ed0a88491786c959ef10523a86f07b49fb58e8e38f87e1faeb5ef9-54,1561913533
0x0e0ec712b3912b5601216455a158cf18152cb62a,128397413000000000000000,128551.129851889898387087772,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x117019471f1cbc26b2f02fee64ec8f45e0e836146fd48ec97ef8bed0dc5e32ae,0x117019471f1cbc26b2f02fee64ec8f45e0e836146fd48ec97ef8bed0dc5e32ae-91,1561913620
0xd6390178b2002a0758e8b3486fddc1c4bc23ebe1,600000000000000000000,180949.8733988242058238,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xb100dfe2a0b29e4b7059bccc422f53952e318e5f302bdc1751bc350ecd9ea34c,0xb100dfe2a0b29e4b7059bccc422f53952e318e5f302bdc1751bc350ecd9ea34c-73,1561913683
0x3eab4037a2e7f4d4d0946c091fe135838221f2b6,420352675583440584704,420.8559200683912452164203779898878,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xa69a5b6d3b281d1a5e389fe532fd81a238dab015387e523e74e1e58b9a8696b5,0xa69a5b6d3b281d1a5e389fe532fd81a238dab015387e523e74e1e58b9a8696b5-71,1561913940
0xc4fcd7322c0bd907ea30952a10f8d233d09dfdf0,5942953100000000000,5.9597132085288242783295223,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xff3eed585da017b2a5aca8c18b96cec63ae9229c41bc0a817919129588c24ca8,0xff3eed585da017b2a5aca8c18b96cec63ae9229c41bc0a817919129588c24ca8-86,1561916216
0xdc0d142413e97562a2c11074b16f9720c50d94a3,100000000000000000000,100.2820165033579733,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xcea1d5249b6765481f33a701c0e0a8f4d3035c87e7d4d26b0fcf1c2f71d5cf18,0xcea1d5249b6765481f33a701c0e0a8f4d3035c87e7d4d26b0fcf1c2f71d5cf18-30,1561916410
0x83fc8434cbe8d385870e68be283f053de30a4be4,100000000000000000000,100.1197195864763244,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x81bb30a8c66ca18ffb8708dc3a8c97f1f8b376be2fc60372fd243736c364ee69,0x81bb30a8c66ca18ffb8708dc3a8c97f1f8b376be2fc60372fd243736c364ee69-4,1561917074
0xd918fe4229e53ecbf53de43c2a5b5e3aa735c341,25000000,25,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x76345aa7299f2c1c71b217ccc9b6afe5118f2dacdf4ebe7910da244143efd0e2,0x76345aa7299f2c1c71b217ccc9b6afe5118f2dacdf4ebe7910da244143efd0e2-49,1561917332
0x3111327edd38890c3fe564afd96b4c73e8101747,30240420999999996045,30.27662470696989560415081435486137,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xcb9eddb8b15cc7bf81ef596d86be977a6735b424a11fcd57a1b5bd8dcad90baf,0xcb9eddb8b15cc7bf81ef596d86be977a6735b424a11fcd57a1b5bd8dcad90baf-105,1561917466
0x9a055dccade190792236bd2af9318f0313aa6b4c,3244064369898577481557,971.9174854118681106054715322079799,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0xde44ff17654913f7833d0fefc857ec1bf3e03dfff19cb37b4e6a727abf07d499,0xde44ff17654913f7833d0fefc857ec1bf3e03dfff19cb37b4e6a727abf07d499-50,1561919213
0x9a055dccade190792236bd2af9318f0313aa6b4c,1534170986617697138546,459.6356414320885899411096111194324,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0x1388b671cb37f7d186310aa637ab8fa8d5c8747482cb2d18b13c0d27268e1aa6,0x1388b671cb37f7d186310aa637ab8fa8d5c8747482cb2d18b13c0d27268e1aa6-53,1561919761
0xf10d5716c7d6fcca6301fcafb9bddb7053854919,47656836,47.656836,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xcc8ac58fb4a104213dbe93bb5b7087a52f4c8b889ee19c2d9e0a4c178bdc2f56,0xcc8ac58fb4a104213dbe93bb5b7087a52f4c8b889ee19c2d9e0a4c178bdc2f56-24,1561919925
0x09a0da7289a60809992d819530833f4053124090,733729400700000000,221.2804036094335943729170396611,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xeaf633940279aa5245f8c7e07f76daa956339e85216770bf6b0ebf8e6e598eb0,0xeaf633940279aa5245f8c7e07f76daa956339e85216770bf6b0ebf8e6e598eb0-77,1561920283
0xf10d5716c7d6fcca6301fcafb9bddb7053854919,65366900000000000000,65.3215497373946311287753,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xce91f42d8052917b797378032c0d3d61da5f3012478503894d5475d28155d236,0xce91f42d8052917b797378032c0d3d61da5f3012478503894d5475d28155d236-27,1561920550
0xc1b57f805d2d4fac85178596e86542e78f54d6fc,375000000000000000000,115.633000764295257,0xe41d2489571d322189246dafa5ebde1f4699f498,ZRX,0xf9c845615a23b3672688d8672644dd294468982b7d47aeaf00419fb722d5d389,0xf9c845615a23b3672688d8672644dd294468982b7d47aeaf00419fb722d5d389-27,1561921060
0x3111327edd38890c3fe564afd96b4c73e8101747,1166742500000000000000,1168.13931929624352921267,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x5b72a194110d618fe3ccb9fbb3e8be62946458022c8ff75ecb0a3866d2b9dfeb,0x5b72a194110d618fe3ccb9fbb3e8be62946458022c8ff75ecb0a3866d2b9dfeb-132,1561921089
0x259a3fc1511044498b1ebb39387d17d803ef703c,34749000000000004096,10.65645225938816894557454164016043,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0x05d01377a1b15519585678b46d78fd4df75d8f61bec29f710a0f295146c5131b,0x05d01377a1b15519585678b46d78fd4df75d8f61bec29f710a0f295146c5131b-192,1561921359
0x8b26754becb2f0b00f64a4345da8e0f53ddab673,13679755866060889983592,4242.667546173450613230088724096081,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0xedcd9da8753c45806febbab0a8b9df8918e252ff04fe0966924d6214eb340431,0xedcd9da8753c45806febbab0a8b9df8918e252ff04fe0966924d6214eb340431-144,1561921691
0xdfb00d9a518d82c9141506bbc6fb1fe5e727f55c,5120000000000000000,1544.10558633663322302976,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x79eeca673cec1a4e245430bf787fc5e82733c4a6c65fcc2fa5907fe3a431fdd2,0x79eeca673cec1a4e245430bf787fc5e82733c4a6c65fcc2fa5907fe3a431fdd2-105,1561922401
0x9eacf519f5a1e072339463a61143602e696c751c,113176450218000000000,34132.107231125716983584477299314,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x192b81739898663b4de41298427e63f477aad6ee5aec8a05ddc823f4c351876a,0x192b81739898663b4de41298427e63f477aad6ee5aec8a05ddc823f4c351876a-50,1561923411
0xa1932d804e85ae3b80a2a47446e98e51d65d877e,5997495669900000000,1808.7434702973356169659114372727,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xcfbd7e441e18969cc7bd4d53a1d22a6c17b46af925e53e958064e06a3e52f9e5,0xcfbd7e441e18969cc7bd4d53a1d22a6c17b46af925e53e958064e06a3e52f9e5-38,1561924125
0x4adaeef3521509a73d6f71177c4ee2cdd184b734,559124642200805993,168.6225553673312105220694496041409,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x4a7652e65150122dbba3bcc34f32597dda41b8de0ba5478b1e87866594fcc28f,0x4a7652e65150122dbba3bcc34f32597dda41b8de0ba5478b1e87866594fcc28f-208,1561924283
0x14559df3fbe66cab6f893d8dd53f7bfe68de9c65,3536939214496556757870,3541.173623498070992096592423415784,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x6c3467d7bc64d76191d5cb37326b04e4dbf4e77779153b0b02e18c70845ba945,0x6c3467d7bc64d76191d5cb37326b04e4dbf4e77779153b0b02e18c70845ba945-105,1561924508
0x90ea1efad9b6c2df0ad2e4f362048fe22bc126f2,23222178470820969450543,23249.97996685703034823844371216146,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xa0de7dda41b67623da6d35f1bcee8733318278d0b9804c9861d3ce6b0c557b37,0xa0de7dda41b67623da6d35f1bcee8733318278d0b9804c9861d3ce6b0c557b37-67,1561924559
0x3e2dbda5f310aade1503557b2e7f356eaf161641,1700000000000000000,512.6913079633352498341,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xf22b65e80f61e496f0ca057aefba8d23d33ce4b6aa78d3b6e68894d221c6447b,0xf22b65e80f61e496f0ca057aefba8d23d33ce4b6aa78d3b6e68894d221c6447b-73,1561924559
0x8931f83fc8691bd1f5980386b05bdfe162717b21,5151577401488791400,5.157744848650861559048660680703302,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x433844abcd4fa25710c767ed4356e5d3a5fe741ade02c8e5632aae1bab235903,0x433844abcd4fa25710c767ed4356e5d3a5fe741ade02c8e5632aae1bab235903-30,1561925091
0x8b26754becb2f0b00f64a4345da8e0f53ddab673,4959000000000000000000,1521.610674652231397658,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0x0176cabee3012eb92335dc716f47801fb0abbf8123dae6c4b0b33c20aa388dcd,0x0176cabee3012eb92335dc716f47801fb0abbf8123dae6c4b0b33c20aa388dcd-58,1561925557
0x054e4d23739dc1c0f3edc34ea874828e1612e004,9958660100000000000,9.9705825666903027139693644,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xe014d7109adc89c77280a0ad8e59e60f6a5368f514256265f2a2df69c9fc66b5,0xe014d7109adc89c77280a0ad8e59e60f6a5368f514256265f2a2df69c9fc66b5-36,1561926413
0x7a0c90d3adc768123039a0b2cb7acfff0607c8d0,100000000,100,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x1da927ef680c6f3eadedc5bf6ac667ad41941a0ad2e615d700394ace6daa40a1,0x1da927ef680c6f3eadedc5bf6ac667ad41941a0ad2e615d700394ace6daa40a1-21,1561927461
0x3eab4037a2e7f4d4d0946c091fe135838221f2b6,183520127679649808384,183.3123229818038824636289811803862,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x7c445abda8aa72b9b26fc2b3d864518595f33fe6425e44fbaf204578dde84395,0x7c445abda8aa72b9b26fc2b3d864518595f33fe6425e44fbaf204578dde84395-25,1561928422
0x67fdbb7326a6de4194b1dfee2e1e212952f0092b,500000000000000000000,499.433836766371842,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x7dbd23820fa8dabdc3ded4595f3fbcb8525ce29d4396a325bb65366e2497ef77,0x7dbd23820fa8dabdc3ded4595f3fbcb8525ce29d4396a325bb65366e2497ef77-103,1561931022
0xe26730ec82cd3e2e3f8307c68e417b9af74e0640,3349513849196993940,1010.156844933007343710966875798002,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xc8949f59a5a0afd0aa332fee1b0459b5e5a9163c5c11b184b645deeac9e5288b,0xc8949f59a5a0afd0aa332fee1b0459b5e5a9163c5c11b184b645deeac9e5288b-75,1561931078
0x3b3f6a3415e2b1841041c13a19fd0ff754433f5a,71130340000000000,21.45171002969220226746145682,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xef7f98bffacebaada55d1cf2bd5e5fd2e959f06e7651e0010ea5cb3c13174349,0xef7f98bffacebaada55d1cf2bd5e5fd2e959f06e7651e0010ea5cb3c13174349-6,1561931554
0x67fdbb7326a6de4194b1dfee2e1e212952f0092b,1038966979643314775377,1038.24616489815887446509768510718,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xa3c139ed0886b8ae7b5b69a779a9d3948f7e12e2d089608d82d763a6d5b6c81b,0xa3c139ed0886b8ae7b5b69a779a9d3948f7e12e2d089608d82d763a6d5b6c81b-41,1561931566
0x7ca6dcb908159646157dbd453ca8b731e4ef4bdf,1434249112527821929,432.5453255571422504609392618590186,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xb5874de536961f10c5b12d43045bf67b502f5bb41ae978b8f4ee6c9769e28a56,0xb5874de536961f10c5b12d43045bf67b502f5bb41ae978b8f4ee6c9769e28a56-80,1561932080
0x4f5c0754c5f90e722d78964644bd29687b87c584,242896227817903289761,74.8981858584321225849297521307439,0xe41d2489571d322189246dafa5ebde1f4699f498,ZRX,0x812d329a68f107b533bfcfcdd6a92d54df1b65fecc98819d74caa4502db9c53b,0x812d329a68f107b533bfcfcdd6a92d54df1b65fecc98819d74caa4502db9c53b-26,1561932931
0x7688031dc7f89c47602bd3e1b9911f61cb41de44,6170456096586811872,6.170215754851529678062303219508252,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xb3885e53da2bef0a5541c2d474fe113356a65e3f72694af1a8915153d02b7a3d,0xb3885e53da2bef0a5541c2d474fe113356a65e3f72694af1a8915153d02b7a3d-149,1561934530
0xd4e928fad6724ca9d21a02236c3046336c41d861,3000000000000000000,2.999883148798960677,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x65d0beb4faf8f54a38c4e56f6cee14bef18b82da1cf26acd58e1588ae64fffa7,0x65d0beb4faf8f54a38c4e56f6cee14bef18b82da1cf26acd58e1588ae64fffa7-110,1561934540
